epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
2,534,,0.5799999833106995,,0.6905445456504822,,
2,539,,0.5383380055427551,,0.6889669895172119,,
2,544,,0.4699469804763794,,0.6926385164260864,,
2,549,,0.5261619091033936,,0.6914815902709961,,
2,554,,0.5370370149612427,,0.6886599659919739,,
2,559,,0.6439833045005798,,0.6841537356376648,,
2,564,,0.38847118616104126,,0.7047884464263916,,
2,569,,0.47999998927116394,,0.6934871673583984,,
2,574,,0.5647332668304443,,0.6990185379981995,,
2,579,,0.49269479513168335,,0.7094481587409973,,
2,584,,0.4521103799343109,,0.7037200927734375,,
2,589,,0.5535714626312256,,0.6908999681472778,,
2,594,,0.5332792401313782,,0.6872982382774353,,
2,599,,0.5678826570510864,,0.6859674453735352,,
2,599,,,,,0.4795844256877899,0.6934935450553894
2,599,0.49076494574546814,,0.6959238052368164,,,
3,604,,0.49819350242614746,,0.6998785734176636,,
3,609,,0.44862157106399536,,0.7037937641143799,,
3,614,,0.5169082283973694,,0.6919680833816528,,
3,619,,0.40057873725891113,,0.7032020688056946,,
3,624,,0.433631956577301,,0.7097920775413513,,
3,629,,0.47979193925857544,,0.6989713907241821,,
3,634,,0.4699469804763794,,0.6971961855888367,,
3,639,,0.5199999809265137,,0.6950436234474182,,
3,644,,0.5295765995979309,,0.6960951089859009,,
3,649,,0.4791666865348816,,0.7023723721504211,,
3,654,,0.5192307829856873,,0.6903141140937805,,
3,659,,0.5182657241821289,,0.6874068379402161,,
3,664,,0.4379767179489136,,0.6948736310005188,,
3,669,,0.4673902094364166,,0.6975376605987549,,
3,674,,0.4955863952636719,,0.6906766295433044,,
3,679,,0.6175522804260254,,0.6857439875602722,,
3,684,,0.48123282194137573,,0.6823069453239441,,
3,689,,0.5095586180686951,,0.6972646713256836,,
3,694,,0.46000000834465027,,0.699025571346283,,
3,699,,0.5798319578170776,,0.6857599020004272,,
3,704,,0.4399999976158142,,0.7023786902427673,,
3,709,,0.5488722324371338,,0.692553699016571,,
3,714,,0.5087719559669495,,0.6934223771095276,,
3,719,,0.48748868703842163,,0.694478452205658,,
3,724,,0.4699469804763794,,0.6962945461273193,,
3,729,,0.48994898796081543,,0.6914966702461243,,
3,734,,0.5129870176315308,,0.6952890753746033,,
3,739,,0.4991987347602844,,0.6897315979003906,,
3,744,,0.47665053606033325,,0.7022866010665894,,
3,749,,0.46000000834465027,,0.6995086669921875,,
3,754,,0.449504554271698,,0.6989275813102722,,
3,759,,0.575757622718811,,0.6827578544616699,,
3,764,,0.5383380055427551,,0.6863511800765991,,
3,769,,0.4991987347602844,,0.6933773756027222,,
3,774,,0.5288220643997192,,0.6867335438728333,,
3,779,,0.4432634711265564,,0.6987724304199219,,
3,784,,0.5099509954452515,,0.6933984160423279,,
3,789,,0.6715927720069885,,0.6836989521980286,,
3,794,,0.587981104850769,,0.6879661679267883,,
3,799,,0.5095586180686951,,0.6891258358955383,,
3,799,,,,,0.4778421223163605,0.6935104131698608
3,799,0.4992653429508209,,0.6954382061958313,,,
4,804,,0.449504554271698,,0.699346661567688,,
4,809,,0.3648553490638733,,0.7011237144470215,,
4,814,,0.43910256028175354,,0.696517288684845,,
4,819,,0.5959596037864685,,0.6886035799980164,,
4,824,,0.5129870176315308,,0.6860859394073486,,
4,829,,0.3799999952316284,,0.7110100984573364,,
4,834,,0.48994898796081543,,0.6989120841026306,,
4,839,,0.5099509954452515,,0.6965696811676025,,
4,844,,0.5299530029296875,,0.6850264668464661,,
4,849,,0.5535714626312256,,0.6943467259407043,,
4,854,,0.5452666282653809,,0.6940835118293762,,
4,859,,0.4432634711265564,,0.696095883846283,,
4,864,,0.48954057693481445,,0.695734441280365,,
4,869,,0.5295765995979309,,0.6928141117095947,,
4,874,,0.5689222812652588,,0.6912204027175903,,
4,879,,0.5039272308349609,,0.6971131563186646,,
4,884,,0.44862157106399536,,0.7007620334625244,,
4,889,,0.5584102869033813,,0.690804123878479,,
4,894,,0.49819350242614746,,0.6954792737960815,,
4,899,,0.5295765995979309,,0.6946717500686646,,
4,904,,0.5,,0.6882317066192627,,
4,909,,0.5784825086593628,,0.6785345077514648,,
4,914,,0.5059986114501953,,0.700946033000946,,
4,919,,0.5696126222610474,,0.6839327812194824,,
4,924,,0.5095586180686951,,0.69219970703125,,
4,929,,0.47665053606033325,,0.6947442293167114,,
4,934,,0.5699570178985596,,0.682994544506073,,
4,939,,0.5169082283973694,,0.6914312839508057,,
4,944,,0.47999998927116394,,0.6994180679321289,,
4,949,,0.4190705120563507,,0.6989746689796448,,
4,954,,0.47812125086784363,,0.6950964331626892,,
4,959,,0.3694324791431427,,0.7064395546913147,,
4,964,,0.4521103799343109,,0.7044005990028381,,
4,969,,0.5959596037864685,,0.6904066205024719,,
4,974,,0.5192307829856873,,0.6963078379631042,,
4,979,,0.5279146432876587,,0.6919012069702148,,
4,984,,0.4363929033279419,,0.697384774684906,,
4,989,,0.5793269276618958,,0.6811152696609497,,
4,994,,0.6281781196594238,,0.6847460865974426,,
4,999,,0.5299530029296875,,0.6962548494338989,,
4,999,,,,,0.47299277782440186,0.6935040354728699
4,999,0.4979706108570099,,0.6949902176856995,,,
5,1004,,0.4472917318344116,,0.7025972008705139,,
5,1009,,0.5276856422424316,,0.6908239722251892,,
5,1014,,0.38847118616104126,,0.7102718949317932,,
5,1019,,0.4455086290836334,,0.6969746351242065,,
5,1024,,0.47826087474823,,0.6896664500236511,,
5,1029,,0.5099509954452515,,0.6959255933761597,,
5,1034,,0.49819350242614746,,0.6909634470939636,,
5,1039,,0.6080795526504517,,0.6825352311134338,,
5,1044,,0.4991987347602844,,0.7004860043525696,,
5,1049,,0.48954057693481445,,0.6975222826004028,,
5,1054,,0.33973589539527893,,0.7161566019058228,,
5,1059,,0.5993589758872986,,0.6826443076133728,,
5,1064,,0.4399999976158142,,0.7154678106307983,,
5,1069,,0.47826087474823,,0.697873592376709,,
5,1074,,0.4399999976158142,,0.7015817165374756,,
5,1079,,0.4967793822288513,,0.6987608075141907,,
5,1084,,0.48954057693481445,,0.6894460916519165,,
5,1089,,0.5245969295501709,,0.698589563369751,,
5,1094,,0.41790446639060974,,0.7033218741416931,,
5,1099,,0.5059986114501953,,0.6892431378364563,,
5,1104,,0.5571658611297607,,0.6951113939285278,,
5,1109,,0.49872124195098877,,0.7017868161201477,,
5,1114,,0.5499550104141235,,0.6858094930648804,,
5,1119,,0.47979193925857544,,0.6992824673652649,,
5,1124,,0.4791666865348816,,0.6981061100959778,,
5,1129,,0.5059986114501953,,0.696900486946106,,
5,1134,,0.5477840900421143,,0.6881574988365173,,
5,1139,,0.4791666865348816,,0.7030991911888123,,
5,1144,,0.5169082283973694,,0.687254786491394,,
5,1149,,0.5192307829856873,,0.6833120584487915,,
5,1154,,0.4695225656032562,,0.6977938413619995,,
5,1159,,0.49819350242614746,,0.6954419016838074,,
5,1164,,0.4455086290836334,,0.7018048167228699,,
5,1169,,0.5288220643997192,,0.698477029800415,,
5,1174,,0.4949495196342468,,0.6914131045341492,,
5,1179,,0.5477840900421143,,0.6915812492370605,,
5,1184,,0.3997598886489868,,0.7056717276573181,,
5,1189,,0.5353535413742065,,0.6911814212799072,,
5,1194,,0.4997999370098114,,0.6903395056724548,,
5,1199,,0.4432634711265564,,0.6979601979255676,,
5,1199,,,,,0.47202926874160767,0.6934682726860046
5,1199,0.49405941367149353,,0.6959758400917053,,,
6,1204,,0.49819350242614746,,0.6912828087806702,,
6,1209,,0.45652174949645996,,0.7079716324806213,,
6,1214,,0.4695225656032562,,0.7039719820022583,,
6,1219,,0.4673902094364166,,0.6914404034614563,,
6,1224,,0.41999998688697815,,0.7048661708831787,,
6,1229,,0.5477840900421143,,0.6960232257843018,,
6,1234,,0.4673902094364166,,0.7029580473899841,,
6,1239,,0.5370370149612427,,0.6857829093933105,,
6,1244,,0.589630663394928,,0.6859104633331299,,
6,1249,,0.5261619091033936,,0.6932929754257202,,
6,1254,,0.5592948794364929,,0.6934455633163452,,
6,1259,,0.5182657241821289,,0.6968727111816406,,
6,1264,,0.5959596037864685,,0.6865384578704834,,
6,1269,,0.5413333177566528,,0.6870754957199097,,
6,1274,,0.48994898796081543,,0.6943345665931702,,
6,1279,,0.4858352541923523,,0.6928825378417969,,
6,1284,,0.4967793822288513,,0.7010030150413513,,
6,1289,,0.5370370149612427,,0.6976130604743958,,
6,1294,,0.5849782228469849,,0.6841731071472168,,
6,1299,,0.44994500279426575,,0.699188232421875,,
6,1304,,0.5477840900421143,,0.684535801410675,,
6,1309,,0.45454543828964233,,0.6985104084014893,,
6,1314,,0.5689222812652588,,0.6942408680915833,,
6,1319,,0.4635084271430969,,0.696635365486145,,
6,1324,,0.5288220643997192,,0.6896443963050842,,
6,1329,,0.5383380055427551,,0.6972327828407288,,
6,1334,,0.35916996002197266,,0.7036271691322327,,
6,1339,,0.4699469804763794,,0.6922897100448608,,
6,1344,,0.47999998927116394,,0.6916650533676147,,
6,1349,,0.41976791620254517,,0.6964448094367981,,
6,1354,,0.4597839117050171,,0.6933203935623169,,
6,1359,,0.5199999809265137,,0.6882249116897583,,
6,1364,,0.4967793822288513,,0.6919633150100708,,
6,1369,,0.5169082283973694,,0.6995155215263367,,
6,1374,,0.5398159027099609,,0.6910801529884338,,
6,1379,,0.40518197417259216,,0.7019206285476685,,
6,1384,,0.40946853160858154,,0.6961579918861389,,
6,1389,,0.4597839117050171,,0.7012192606925964,,
6,1394,,0.367605060338974,,0.7094762921333313,,
6,1399,,0.483257532119751,,0.6972362995147705,,
6,1399,,,,,0.4683874547481537,0.6934669613838196
6,1399,0.49435243010520935,,0.6947833895683289,,,
7,1404,,0.5095586180686951,,0.6967577934265137,,
7,1409,,0.589630663394928,,0.6852431893348694,,
7,1414,,0.5398159027099609,,0.6902033686637878,,
7,1419,,0.49819350242614746,,0.6928815841674805,,
7,1424,,0.5039983987808228,,0.6927276253700256,,
7,1429,,0.5087719559669495,,0.6981292366981506,,
7,1434,,0.5083167552947998,,0.6922727823257446,,
7,1439,,0.5288220643997192,,0.6913847923278809,,
7,1444,,0.4747474789619446,,0.6900686025619507,,
7,1449,,0.46867167949676514,,0.6991520524024963,,
7,1454,,0.5059986114501953,,0.6985661387443542,,
7,1459,,0.43977591395378113,,0.7038923501968384,,
7,1464,,0.4791666865348816,,0.6988232135772705,,
7,1469,,0.5151515007019043,,0.7001363039016724,,
7,1474,,0.42719322443008423,,0.7063496708869934,,
7,1479,,0.5166035890579224,,0.6877644062042236,,
7,1484,,0.5370370149612427,,0.6871820092201233,,
7,1489,,0.3684210777282715,,0.7075961232185364,,
7,1494,,0.5495946407318115,,0.6874030828475952,,
7,1499,,0.4791666865348816,,0.7017256021499634,,
7,1504,,0.5370370149612427,,0.6889073252677917,,
7,1509,,0.5095586180686951,,0.7006563544273376,,
7,1514,,0.507587194442749,,0.6990473866462708,,
7,1519,,0.4699469804763794,,0.6966986060142517,,
7,1524,,0.5,,0.7009574770927429,,
7,1529,,0.4190705120563507,,0.7018513083457947,,
7,1534,,0.5392627716064453,,0.683164656162262,,
7,1539,,0.5087719559669495,,0.6959953308105469,,
7,1544,,0.4492044150829315,,0.7037439346313477,,
7,1549,,0.4887218177318573,,0.6980158686637878,,
7,1554,,0.5592948794364929,,0.6829962730407715,,
7,1559,,0.5129870176315308,,0.6925588250160217,,
7,1564,,0.5169082283973694,,0.6945030093193054,,
7,1569,,0.5279146432876587,,0.6950005888938904,,
7,1574,,0.4580489993095398,,0.701136589050293,,
7,1579,,0.43910256028175354,,0.7008836269378662,,
7,1584,,0.5459824800491333,,0.693471372127533,,
7,1589,,0.5664885640144348,,0.688044548034668,,
7,1594,,0.4597839117050171,,0.7063319087028503,,
7,1599,,0.5488722324371338,,0.697761058807373,,
7,1599,,,,,0.4647459089756012,0.6934311985969543
7,1599,0.5000144243240356,,0.6951559782028198,,,
8,1604,,0.4363929033279419,,0.7047508358955383,,
8,1609,,0.5664885640144348,,0.6852169632911682,,
8,1614,,0.5592948794364929,,0.6868737936019897,,
8,1619,,0.5288220643997192,,0.6884512305259705,,
8,1624,,0.44994500279426575,,0.7041938900947571,,
8,1629,,0.5182657241821289,,0.6959341764450073,,
8,1634,,0.5332792401313782,,0.6899473667144775,,
8,1639,,0.6794872283935547,,0.6858028769493103,,
8,1644,,0.4949495196342468,,0.691705584526062,,
8,1649,,0.4967793822288513,,0.7010563611984253,,
8,1654,,0.4580489993095398,,0.6997221112251282,,
8,1659,,0.5198079347610474,,0.6923258304595947,,
8,1664,,0.5099509954452515,,0.6880752444267273,,
8,1669,,0.4858352541923523,,0.6894775032997131,,
8,1674,,0.5899590253829956,,0.6894695162773132,,
8,1679,,0.5866519212722778,,0.6929017305374146,,
8,1684,,0.4597839117050171,,0.6968706846237183,,
8,1689,,0.47979193925857544,,0.6898106932640076,,
8,1694,,0.3990384638309479,,0.708721935749054,,
8,1699,,0.5129870176315308,,0.6909210085868835,,
8,1704,,0.4858352541923523,,0.7015079855918884,,
8,1709,,0.4141414165496826,,0.7023714780807495,,
8,1714,,0.4379767179489136,,0.7017324566841125,,
8,1719,,0.5600000023841858,,0.6876614093780518,,
8,1724,,0.5738636255264282,,0.6868546009063721,,
8,1729,,0.49164852499961853,,0.6892332434654236,,
8,1734,,0.4162640869617462,,0.7042386531829834,,
8,1739,,0.5242433547973633,,0.6892805099487305,,
8,1744,,0.575757622718811,,0.6918773651123047,,
8,1749,,0.5799999833106995,,0.6845130920410156,,
8,1754,,0.5353535413742065,,0.6989245414733887,,
8,1759,,0.5059986114501953,,0.6879180669784546,,
8,1764,,0.5400000214576721,,0.6934896111488342,,
8,1769,,0.4991987347602844,,0.6945318579673767,,
8,1774,,0.5398159027099609,,0.6941637992858887,,
8,1779,,0.5600000023841858,,0.6932414174079895,,
8,1784,,0.4949495196342468,,0.6945109367370605,,
8,1789,,0.5288220643997192,,0.6960968375205994,,
8,1794,,0.46867167949676514,,0.6981664896011353,,
8,1799,,0.5073891878128052,,0.6943740844726562,,
8,1799,,,,,0.46633636951446533,0.6934572458267212
8,1799,0.499584823846817,,0.6945475339889526,,,
9,1804,,0.4583333134651184,,0.7024399638175964,,
9,1809,,0.4597839117050171,,0.6985252499580383,,
9,1814,,0.3694324791431427,,0.6998681426048279,,
9,1819,,0.4000000059604645,,0.6996939778327942,,
9,1824,,0.47979193925857544,,0.6982956528663635,,
9,1829,,0.4597839117050171,,0.7009389996528625,,
9,1834,,0.40518197417259216,,0.7080487012863159,,
9,1839,,0.5099509954452515,,0.6877819895744324,,
9,1844,,0.40852129459381104,,0.7041259407997131,,
9,1849,,0.4991987347602844,,0.690698504447937,,
9,1854,,0.5584102869033813,,0.688630223274231,,
9,1859,,0.41790446639060974,,0.7029346823692322,,
9,1864,,0.4858352541923523,,0.6854785680770874,,
9,1869,,0.4597839117050171,,0.7014068961143494,,
9,1874,,0.4115174412727356,,0.6966390013694763,,
9,1879,,0.5198079347610474,,0.6916471123695374,,
9,1884,,0.44862157106399536,,0.6932637095451355,,
9,1889,,0.4099409878253937,,0.7020124793052673,,
9,1894,,0.4373401403427124,,0.7110787034034729,,
9,1899,,0.5073891878128052,,0.6902785301208496,,
9,1904,,0.48375338315963745,,0.6995473504066467,,
9,1909,,0.4695225656032562,,0.7032206654548645,,
9,1914,,0.48994898796081543,,0.6956027150154114,,
9,1919,,0.47826087474823,,0.7011738419532776,,
9,1924,,0.5169082283973694,,0.7004000544548035,,
9,1929,,0.4285714328289032,,0.7013206481933594,,
9,1934,,0.4791666865348816,,0.6911961436271667,,
9,1939,,0.5678826570510864,,0.6941798329353333,,
9,1944,,0.5699570178985596,,0.6862513422966003,,
9,1949,,0.5398159027099609,,0.6907662749290466,,
9,1954,,0.43434345722198486,,0.7001190185546875,,
9,1959,,0.4472917318344116,,0.7002590894699097,,
9,1964,,0.5059986114501953,,0.6915905475616455,,
9,1969,,0.4578005075454712,,0.696051299571991,,
9,1974,,0.46000000834465027,,0.6969329714775085,,
9,1979,,0.48994898796081543,,0.6896145343780518,,
9,1984,,0.5095586180686951,,0.6913529634475708,,
9,1989,,0.5087719559669495,,0.6878193020820618,,
9,1994,,0.4285714328289032,,0.7002934217453003,,
9,1999,,0.4673902094364166,,0.7049728035926819,,
9,1999,,,,,0.46113213896751404,0.6934343576431274
9,1999,0.4870528280735016,,0.6959424018859863,,,
10,2004,,0.45913460850715637,,0.7033552527427673,,
10,2009,,0.47240257263183594,,0.6998700499534607,,
10,2014,,0.4673902094364166,,0.6968986392021179,,
10,2019,,0.47665053606033325,,0.6911857724189758,,
10,2024,,0.4967793822288513,,0.689520001411438,,
10,2029,,0.46867167949676514,,0.7033841013908386,,
10,2034,,0.4900040626525879,,0.6939135789871216,,
10,2039,,0.4190705120563507,,0.7083579897880554,,
10,2044,,0.40852129459381104,,0.7063127160072327,,
10,2049,,0.5192307829856873,,0.6906020045280457,,
10,2054,,0.5299530029296875,,0.6860550045967102,,
10,2059,,0.5463252067565918,,0.6924630403518677,,
10,2064,,0.4791666865348816,,0.6940678358078003,,
10,2069,,0.575757622718811,,0.691605269908905,,
10,2074,,0.47240257263183594,,0.6959092020988464,,
10,2079,,0.4991987347602844,,0.6987199187278748,,
10,2084,,0.5598239302635193,,0.6833056211471558,,
10,2089,,0.43977591395378113,,0.6999626159667969,,
10,2094,,0.4695225656032562,,0.7048277258872986,,
10,2099,,0.5600000023841858,,0.6897013187408447,,
10,2104,,0.47733330726623535,,0.6925703287124634,,
10,2109,,0.5998399257659912,,0.6844189167022705,,
10,2114,,0.5198079347610474,,0.688576340675354,,
10,2119,,0.36371099948883057,,0.7042898535728455,,
10,2124,,0.4791666865348816,,0.6981452703475952,,
10,2129,,0.5095586180686951,,0.6989724636077881,,
10,2134,,0.43977591395378113,,0.7022015452384949,,
10,2139,,0.5738636255264282,,0.6928905248641968,,
10,2144,,0.4699469804763794,,0.6984244585037231,,
10,2149,,0.5129870176315308,,0.6928192973136902,,
10,2154,,0.4635084271430969,,0.7028772830963135,,
10,2159,,0.47665053606033325,,0.6892969608306885,,
10,2164,,0.5689655542373657,,0.687504231929779,,
10,2169,,0.48954057693481445,,0.6914674043655396,,
10,2174,,0.5182657241821289,,0.6980841159820557,,
10,2179,,0.575757622718811,,0.6830087304115295,,
10,2184,,0.5452666282653809,,0.6848530173301697,,
10,2189,,0.5276856422424316,,0.6833575367927551,,
10,2194,,0.5495946407318115,,0.6881169080734253,,
10,2199,,0.46000000834465027,,0.6957394480705261,,
10,2199,,,,,0.4578125476837158,0.6934264898300171
10,2199,0.49466949701309204,,0.6943089962005615,,,
11,2204,,0.4212484359741211,,0.7095540165901184,,
11,2209,,0.5099509954452515,,0.6985912322998047,,
11,2214,,0.589630663394928,,0.6884193420410156,,
11,2219,,0.5261619091033936,,0.6909475326538086,,
11,2224,,0.4745691418647766,,0.6973646283149719,,
11,2229,,0.5,,0.7020225524902344,,
11,2234,,0.5477840900421143,,0.6962727904319763,,
11,2239,,0.4699469804763794,,0.6998193264007568,,
11,2244,,0.47979193925857544,,0.6961730718612671,,
11,2249,,0.5192307829856873,,0.6888651251792908,,
11,2254,,0.5219204425811768,,0.6857354044914246,,
11,2259,,0.5477840900421143,,0.6860599517822266,,
11,2264,,0.6099610328674316,,0.6855199337005615,,
11,2269,,0.47812125086784363,,0.6915385127067566,,
11,2274,,0.5129870176315308,,0.6938536763191223,,
11,2279,,0.48123282194137573,,0.6940746903419495,,
11,2284,,0.5784825086593628,,0.6937059760093689,,
11,2289,,0.4695225656032562,,0.6942194700241089,,
11,2294,,0.4991987347602844,,0.6985572576522827,,
11,2299,,0.4115174412727356,,0.697550356388092,,
11,2304,,0.49450552463531494,,0.6956403851509094,,
11,2309,,0.47999998927116394,,0.6921128630638123,,
11,2314,,0.5584102869033813,,0.6906746625900269,,
11,2319,,0.5353535413742065,,0.6905428767204285,,
11,2324,,0.49819350242614746,,0.6988293528556824,,
11,2329,,0.4791666865348816,,0.6943436861038208,,
11,2334,,0.48748868703842163,,0.6921052932739258,,
11,2339,,0.49872124195098877,,0.6880281567573547,,
11,2344,,0.4405452013015747,,0.7048797607421875,,
11,2349,,0.39613527059555054,,0.6899334788322449,,
11,2354,,0.5793269276618958,,0.6890825033187866,,
11,2359,,0.5248653888702393,,0.6878592371940613,,
11,2364,,0.5151515007019043,,0.6867234706878662,,
11,2369,,0.4997999370098114,,0.6967907547950745,,
11,2374,,0.5,,0.6989847421646118,,
11,2379,,0.4432634711265564,,0.7004871964454651,,
11,2384,,0.5699570178985596,,0.6862655282020569,,
11,2389,,0.5073891878128052,,0.6906274557113647,,
11,2394,,0.507587194442749,,0.6956743597984314,,
11,2399,,0.5099509954452515,,0.692364513874054,,
11,2399,,,,,0.45874208211898804,0.6934285163879395
11,2399,0.49821680784225464,,0.69425368309021,,,
12,2404,,0.5192307829856873,,0.7029462456703186,,
12,2409,,0.43977591395378113,,0.7052947878837585,,
12,2414,,0.6299629807472229,,0.6778512597084045,,
12,2419,,0.4747474789619446,,0.6911318898200989,,
12,2424,,0.4791666865348816,,0.6954165697097778,,
12,2429,,0.5261619091033936,,0.6923975348472595,,
12,2434,,0.39613527059555054,,0.7036152482032776,,
12,2439,,0.4991987347602844,,0.6907517313957214,,
12,2444,,0.4399999976158142,,0.6995819807052612,,
12,2449,,0.45454543828964233,,0.6957719922065735,,
12,2454,,0.5295765995979309,,0.6847019195556641,,
12,2459,,0.449504554271698,,0.6997126340866089,,
12,2464,,0.5495946407318115,,0.6845777630805969,,
12,2469,,0.4991987347602844,,0.7005873918533325,,
12,2474,,0.4791666865348816,,0.69189453125,,
12,2479,,0.507587194442749,,0.6882418394088745,,
12,2484,,0.5104039311408997,,0.6980669498443604,,
12,2489,,0.550162136554718,,0.6892350912094116,,
12,2494,,0.6193910241127014,,0.6887624263763428,,
12,2499,,0.47979193925857544,,0.7040041089057922,,
12,2504,,0.47979193925857544,,0.7089730501174927,,
12,2509,,0.5398159027099609,,0.6858764290809631,,
