epoch,step,train_f1_epoch,train_f1_step,train_loss_epoch,train_loss_step,val_f1,val_loss
21,197,,,,,0.4353094696998596,139.07899475097656
21,197,0.4815281331539154,,61.13143539428711,,,
22,199,,0.48747122287750244,,61.259605407714844,,
22,204,,0.518750011920929,,60.702606201171875,,
22,206,,,,,0.49635711312294006,137.50465393066406
22,206,0.4998067617416382,,61.22761917114258,,,
23,209,,0.5600000023841858,,59.752227783203125,,
23,214,,0.424385130405426,,61.688255310058594,,
23,215,,,,,0.49312278628349304,137.085205078125
23,215,0.5249595046043396,,60.924556732177734,,,
24,219,,0.5589869022369385,,60.20830535888672,,
24,224,,0.4853801131248474,,60.91960525512695,,
24,224,,,,,0.44127029180526733,137.64498901367188
24,224,0.5035637617111206,,60.83376693725586,,,
25,229,,0.590062141418457,,59.559791564941406,,
25,233,,,,,0.46753978729248047,137.778564453125
25,233,0.5280905365943909,,61.0249137878418,,,
26,234,,0.5539960861206055,,62.348480224609375,,
26,239,,0.4924212098121643,,61.269676208496094,,
26,242,,,,,0.4622715413570404,136.96261596679688
26,242,0.5053070187568665,,61.054901123046875,,,
27,244,,0.4238095283508301,,60.72370910644531,,
27,249,,0.40084022283554077,,62.77843475341797,,
27,251,,,,,0.4357060194015503,137.9927520751953
27,251,0.43301311135292053,,61.006736755371094,,,
28,254,,0.4336574077606201,,61.05503845214844,,
28,259,,0.5625327229499817,,60.96692657470703,,
28,260,,,,,0.5612185001373291,136.0156707763672
28,260,0.5115612149238586,,60.62084197998047,,,
29,264,,0.5336512923240662,,60.52456283569336,,
29,269,,0.566165030002594,,60.61912536621094,,
29,269,,,,,0.5851573944091797,136.3148193359375
29,269,0.5216946601867676,,60.29100036621094,,,
30,274,,0.5435563325881958,,60.048919677734375,,
30,278,,,,,0.4563291668891907,136.57850646972656
30,278,0.5178974866867065,,60.18727493286133,,,
31,279,,0.4159555733203888,,61.95402145385742,,
31,284,,0.5790562629699707,,59.99797058105469,,
31,287,,,,,0.5224201083183289,135.5767364501953
31,287,0.5263746380805969,,60.98414993286133,,,
32,289,,0.6421356201171875,,58.412960052490234,,
32,294,,0.4853801131248474,,59.71453857421875,,
32,296,,,,,0.5427135825157166,134.69520568847656
32,296,0.5837389826774597,,59.878238677978516,,,
33,299,,0.5669636726379395,,59.49256896972656,,
33,304,,0.5358517169952393,,57.31987380981445,,
33,305,,,,,0.5212428569793701,134.22317504882812
33,305,0.5819571018218994,,58.4632568359375,,,
34,309,,0.7043927907943726,,55.17994689941406,,
34,314,,0.6009845733642578,,55.197120666503906,,
34,314,,,,,0.6180808544158936,128.07733154296875
34,314,0.6196507215499878,,57.05398178100586,,,
35,319,,0.6454840898513794,,56.420223236083984,,
35,323,,,,,0.6676943302154541,124.66967010498047
35,323,0.6133612990379333,,57.15669250488281,,,
36,324,,0.7045454382896423,,52.88023376464844,,
36,329,,0.6465863585472107,,59.49341583251953,,
36,332,,,,,0.6624642610549927,123.86344909667969
36,332,0.6586719155311584,,55.72844314575195,,,
37,334,,0.670412003993988,,55.719017028808594,,
37,339,,0.7221052646636963,,49.47303009033203,,
37,341,,,,,0.708593487739563,118.68598175048828
37,341,0.6428526043891907,,55.009944915771484,,,
38,344,,0.6137784123420715,,58.60261917114258,,
38,349,,0.6009845733642578,,57.84886932373047,,
38,350,,,,,0.6531261801719666,121.43143463134766
38,350,0.6491956114768982,,54.22877883911133,,,
39,354,,0.6363636255264282,,53.99205780029297,,
39,359,,0.6546311378479004,,55.25834655761719,,
39,359,,,,,0.6896746754646301,113.518310546875
39,359,0.6580920815467834,,53.56036376953125,,,
40,364,,0.5975052118301392,,54.594425201416016,,
40,368,,,,,0.6520979404449463,121.20367431640625
40,368,0.6200218200683594,,55.31626510620117,,,
41,369,,0.7377898693084717,,47.82025146484375,,
41,374,,0.7954545617103577,,42.07323455810547,,
41,377,,,,,0.6497282981872559,112.5464859008789
41,377,0.6901907324790955,,50.58932113647461,,,
42,379,,0.6583850979804993,,54.85898971557617,,
42,384,,0.635610818862915,,55.46818542480469,,
42,386,,,,,0.7165241837501526,105.54278564453125
42,386,0.6624142527580261,,54.604034423828125,,,
43,389,,0.7628032565116882,,48.46722412109375,,
43,394,,0.7020833492279053,,50.34468078613281,,
43,395,,,,,0.6754332780838013,112.23455810546875
43,395,0.7122976779937744,,50.38370132446289,,,
44,399,,0.6583850979804993,,50.45057678222656,,
44,404,,0.7129061222076416,,47.358402252197266,,
44,404,,,,,0.7077826857566833,105.283935546875
44,404,0.6575168371200562,,49.77070617675781,,,
45,409,,0.7613328099250793,,43.24760818481445,,
45,413,,,,,0.7434853911399841,109.14972686767578
45,413,0.7160040140151978,,51.07747268676758,,,
46,414,,0.6791666746139526,,55.91645812988281,,
46,419,,0.6605931520462036,,53.05359649658203,,
46,422,,,,,0.7385580539703369,100.56609344482422
46,422,0.6934563517570496,,50.352943420410156,,,
47,424,,0.7684210538864136,,47.038291931152344,,
47,429,,0.7141000628471375,,44.47508239746094,,
47,431,,,,,0.6829046010971069,114.5461654663086
47,431,0.7029910683631897,,49.759273529052734,,,
48,434,,0.6465863585472107,,57.774208068847656,,
48,439,,0.7179487347602844,,47.70292663574219,,
48,440,,,,,0.7411035299301147,104.46258544921875
48,440,0.7227796316146851,,47.84261703491211,,,
49,444,,0.7613328099250793,,45.78424835205078,,
49,449,,0.7221052646636963,,45.55678176879883,,
49,449,,,,,0.7235541939735413,108.81722259521484
49,449,0.7386764883995056,,47.91851043701172,,,
50,454,,0.7129061222076416,,47.134361267089844,,
50,458,,,,,0.7278115749359131,108.09600067138672
50,458,0.6817942261695862,,51.414066314697266,,,
51,459,,0.7259989380836487,,48.530452728271484,,
51,464,,0.7668256759643555,,46.6279296875,,
51,467,,,,,0.7582995295524597,107.77145385742188
51,467,0.7360614538192749,,46.862911224365234,,,
52,469,,0.6361757516860962,,52.5980224609375,,
52,474,,0.749870777130127,,40.95103073120117,,
52,476,,,,,0.7434853911399841,104.84480285644531
52,476,0.6968692541122437,,49.48036575317383,,,
53,479,,0.7953488826751709,,45.02949523925781,,
53,484,,0.7237048745155334,,51.149383544921875,,
53,485,,,,,0.7140804529190063,106.6777114868164
53,485,0.7444784641265869,,47.70711898803711,,,
54,489,,0.6944444179534912,,48.258541107177734,,
54,494,,0.6245636940002441,,56.9820556640625,,
54,494,,,,,0.751737654209137,104.89994812011719
54,494,0.7188310027122498,,48.35753631591797,,,
55,499,,0.7915789484977722,,43.61018753051758,,
55,503,,,,,0.7274747490882874,111.52572631835938
55,503,0.7345627546310425,,47.80600357055664,,,
56,504,,0.6605931520462036,,47.394615173339844,,
56,509,,0.7383322715759277,,46.46839904785156,,
56,512,,,,,0.7309507727622986,103.71408081054688
56,512,0.707176923751831,,47.75463104248047,,,
57,514,,0.6693872213363647,,53.87538146972656,,
57,519,,0.7271317839622498,,47.25270080566406,,
57,521,,,,,0.6834462285041809,112.82787322998047
57,521,0.737773060798645,,46.30461502075195,,,
58,524,,0.7369720935821533,,45.16588592529297,,
58,529,,0.7479166984558105,,43.444305419921875,,
58,530,,,,,0.7326963543891907,119.12713623046875
58,530,0.7385764122009277,,47.59792709350586,,,
59,534,,0.6004273891448975,,60.17718505859375,,
59,539,,0.8388278484344482,,37.09898376464844,,
59,539,,,,,0.7436150312423706,106.99625396728516
59,539,0.74031662940979,,47.3770866394043,,,
60,544,,0.7560396194458008,,44.369327545166016,,
60,548,,,,,0.7165241837501526,110.66109466552734
60,548,0.7604286074638367,,43.78079605102539,,,
61,549,,0.7250000238418579,,42.670475006103516,,
61,554,,0.7141000628471375,,47.07212829589844,,
61,557,,,,,0.6681321263313293,114.45066833496094
61,557,0.7772929072380066,,42.17019271850586,,,
62,559,,0.7610859870910645,,39.21278381347656,,
62,564,,0.7272727489471436,,43.00326156616211,,
62,566,,,,,0.731935441493988,108.68302154541016
62,566,0.7456846237182617,,45.26920700073242,,,
63,569,,0.7149890065193176,,46.33341979980469,,
63,574,,0.7613328099250793,,45.848358154296875,,
63,575,,,,,0.6909937858581543,123.50885009765625
63,575,0.7319706678390503,,48.50473403930664,,,
64,579,,0.7053571343421936,,47.48256301879883,,
64,584,,0.6803321242332458,,46.708763122558594,,
64,584,,,,,0.7372003197669983,98.37723541259766
64,584,0.7647985816001892,,42.39821243286133,,,
65,589,,0.7915789484977722,,44.97430419921875,,
65,593,,,,,0.7437185645103455,110.74577331542969
65,593,0.7448875904083252,,45.8434944152832,,,
66,594,,0.6921880841255188,,46.658790588378906,,
66,599,,0.8289933800697327,,40.681148529052734,,
66,602,,,,,0.7468966245651245,104.53303527832031
66,602,0.7341577410697937,,46.145965576171875,,,
67,604,,0.8257426023483276,,36.959747314453125,,
67,609,,0.715578556060791,,46.60267639160156,,
67,611,,,,,0.7115942239761353,116.78927612304688
67,611,0.731443464756012,,48.06059646606445,,,
68,614,,0.7308152914047241,,45.634620666503906,,
68,619,,0.7722567319869995,,44.64088821411133,,
68,620,,,,,0.7877746820449829,97.35272979736328
68,620,0.7649353742599487,,44.71495819091797,,,
69,624,,0.7043927907943726,,50.12542724609375,,
69,629,,0.6693872213363647,,49.206050872802734,,
69,629,,,,,0.7153075933456421,109.95402526855469
69,629,0.7424792647361755,,45.203208923339844,,,
70,634,,0.75,,42.85504913330078,,
70,638,,,,,0.7795553803443909,104.30818939208984
70,638,0.7323360443115234,,46.090579986572266,,,
71,639,,0.749870777130127,,42.59236145019531,,
71,644,,0.7521126866340637,,50.95781707763672,,
71,647,,,,,0.6909937858581543,115.42947387695312
71,647,0.7491055130958557,,45.21424865722656,,,
72,649,,0.7308152914047241,,51.76836395263672,,
72,654,,0.6249516010284424,,52.401947021484375,,
72,656,,,,,0.7433037757873535,103.52674865722656
72,656,0.7266936898231506,,46.93756866455078,,,
73,659,,0.75,,46.55488586425781,,
73,664,,0.7221052646636963,,51.87526321411133,,
73,665,,,,,0.7715619802474976,93.28758239746094
73,665,0.7750256657600403,,43.64973831176758,,,
74,669,,0.7610859870910645,,41.505348205566406,,
74,674,,0.7158724069595337,,41.92151641845703,,
74,674,,,,,0.763723611831665,97.10415649414062
74,674,0.7547757625579834,,44.221641540527344,,,
75,679,,0.7651355266571045,,44.58068084716797,,
75,683,,,,,0.7246573567390442,101.51407623291016
75,683,0.766851544380188,,43.51235580444336,,,
76,684,,0.8102425932884216,,39.1986083984375,,
76,689,,0.6883116960525513,,47.09408187866211,,
76,692,,,,,0.7909663915634155,95.77777862548828
76,692,0.7405847907066345,,46.24565124511719,,,
77,694,,0.7598440647125244,,44.3532829284668,,
77,699,,0.7141000628471375,,49.53599548339844,,
77,701,,,,,0.783722996711731,96.58509063720703
77,701,0.739560067653656,,47.80621337890625,,,
78,704,,0.7521126866340637,,44.91005325317383,,
78,709,,0.8322440385818481,,37.71202850341797,,
78,710,,,,,0.8037028312683105,95.20266723632812
78,710,0.7458398938179016,,43.88680648803711,,,
79,714,,0.7452630996704102,,47.74464797973633,,
79,719,,0.749870777130127,,41.27445983886719,,
79,719,,,,,0.7788888812065125,92.44485473632812
79,719,0.7609655857086182,,43.7682991027832,,,
80,724,,0.7840629816055298,,40.68719482421875,,
80,728,,,,,0.7675233483314514,100.70021057128906
80,728,0.7743638753890991,,42.84127426147461,,,
81,729,,0.7727272510528564,,48.35929870605469,,
81,734,,0.773533821105957,,42.71246337890625,,
81,737,,,,,0.7457951903343201,100.29113006591797
81,737,0.7565242052078247,,46.83447265625,,,
82,739,,0.7158724069595337,,44.680877685546875,,
82,744,,0.7267080545425415,,46.70598602294922,,
82,746,,,,,0.7375736236572266,102.92948913574219
82,746,0.7479298114776611,,45.55637741088867,,,
83,749,,0.7383322715759277,,45.371429443359375,,
83,754,,0.7598440647125244,,44.40943145751953,,
83,755,,,,,0.7645091414451599,109.01128387451172
83,755,0.769191324710846,,43.037418365478516,,,
84,759,,0.7043927907943726,,44.316280364990234,,
84,764,,0.8478521108627319,,35.35547637939453,,
84,764,,,,,0.7645091414451599,106.06463623046875
84,764,0.7704413533210754,,41.40203857421875,,,
85,769,,0.7271317839622498,,43.6082649230957,,
85,773,,,,,0.752544105052948,111.77520751953125
85,773,0.7562233805656433,,45.87229537963867,,,
86,774,,0.7020833492279053,,55.2808837890625,,
86,779,,0.7610859870910645,,47.64471435546875,,
86,782,,,,,0.8101145029067993,89.43021392822266
86,782,0.749350905418396,,45.485137939453125,,,
87,784,,0.6931421756744385,,46.179351806640625,,
87,789,,0.8134605288505554,,32.839866638183594,,
87,791,,,,,0.758739173412323,101.79485321044922
87,791,0.7494240999221802,,43.27426528930664,,,
88,794,,0.6928248405456543,,47.4012451171875,,
88,799,,0.7950310707092285,,40.667274475097656,,
88,800,,,,,0.809040367603302,92.38818359375
88,800,0.759129524230957,,43.69511032104492,,,
89,804,,0.8408268690109253,,40.12369155883789,,
89,809,,0.7915789484977722,,39.89164352416992,,
89,809,,,,,0.751737654209137,101.911376953125
89,809,0.758812427520752,,44.544281005859375,,,
90,814,,0.7840629816055298,,43.61804962158203,,
90,818,,,,,0.7387080192565918,103.00994873046875
90,818,0.7644524574279785,,43.69753646850586,,,
91,819,,0.7129061222076416,,46.83197784423828,,
91,824,,0.7479166984558105,,45.37344741821289,,
91,827,,,,,0.8020203709602356,93.75279998779297
91,827,0.7708040475845337,,42.17076873779297,,,
92,829,,0.7039337158203125,,54.10036087036133,,
92,834,,0.7776299715042114,,38.33447265625,,
92,836,,,,,0.7357507944107056,106.3258056640625
92,836,0.7306099534034729,,47.19095230102539,,,
93,839,,0.7827160358428955,,40.45989990234375,,
93,844,,0.7039337158203125,,43.967369079589844,,
93,845,,,,,0.7690927982330322,90.65036010742188
93,845,0.7535579800605774,,43.23033905029297,,,
94,849,,0.7488324046134949,,49.001190185546875,,
94,854,,0.749870777130127,,48.18357467651367,,
94,854,,,,,0.7987459897994995,93.43661499023438
94,854,0.7532413601875305,,46.82974624633789,,,
95,859,,0.7716658115386963,,43.42788314819336,,
95,863,,,,,0.7614091038703918,99.5482177734375
95,863,0.7782866358757019,,40.69361114501953,,,
96,864,,0.7727272510528564,,42.99946594238281,,
96,869,,0.7944992184638977,,36.24744415283203,,
96,872,,,,,0.7782168984413147,84.30339813232422
96,872,0.7752429842948914,,42.92566680908203,,,
97,874,,0.630502462387085,,51.30767822265625,,
97,879,,0.7267080545425415,,48.17612075805664,,
97,881,,,,,0.8291069269180298,94.12805938720703
97,881,0.7486086487770081,,44.141502380371094,,,
98,884,,0.7149890065193176,,46.98060607910156,,
98,889,,0.7221052646636963,,46.460105895996094,,
98,890,,,,,0.773777961730957,94.5547103881836
98,890,0.7681922316551208,,44.61939239501953,,,
99,894,,0.7031655311584473,,49.325836181640625,,
99,899,,0.7496952414512634,,41.337074279785156,,
99,899,,,,,0.7362895011901855,96.8702392578125
99,899,0.7697356343269348,,43.19562911987305,,,
